,L1_norm,L2_norm
2013-05-17,0.028141219414177767,0.004690521177060734
2013-05-20,0.03530491551559511,0.005863305719422338
2013-05-21,0.0763302912643159,0.01065520684036937
2013-05-22,0.07324204128723932,0.010660220140734021
2013-05-23,0.04508385321046714,0.006827187384763744
2013-05-24,0.04437276583848068,0.00717357557847394
2013-05-28,0.04225909313376473,0.007008543644928728
2013-05-29,0.04208020922196727,0.0070156370036950355
2013-05-30,0.04208020922196727,0.0070156370036950355
2013-05-31,0.04208020922196727,0.0070156370036950355
2013-06-03,0.08002234477175323,0.012738280710022464
2013-06-04,0.11212749500474088,0.015151116051285945
2013-06-05,0.041114040389658615,0.006608202972251844
2013-06-06,0.08487230777599317,0.010850523307890653
2013-06-07,0.08487230777599317,0.010850523307890653
2013-06-10,0.13087592102473347,0.017667613370361424
2013-06-11,0.12845312020612132,0.017194603394843338
2013-06-12,0.12845312020612132,0.017194603394843338
2013-06-13,0.12454125993952692,0.017635102407248516
2013-06-14,0.17682643945676774,0.020525770132110353
2013-06-17,0.21037524944994432,0.021759413675743907
2013-06-18,0.16986740534095915,0.019930610459931768
2013-06-19,0.16986740534095915,0.019930610459931768
2013-06-20,0.16980358290579614,0.0199305082725532
2013-06-21,0.1609540267632937,0.019027964010661966
2013-06-24,0.16094990220724917,0.019027963692539278
2013-06-25,0.16094990220724917,0.019027963692539278
2013-06-26,0.16094990220724917,0.019027963692539278
2013-06-27,0.16094990220724917,0.019027963692539278
2013-06-28,0.16094990220724917,0.019027963692539278
2013-07-01,0.16094990220724917,0.019027963692539278
2013-07-02,0.1324878496912983,0.017154928725889276
2013-07-03,0.09615807964332482,0.012693600392103845
2013-07-05,0.09334324415292525,0.012316100838620643
2013-07-08,0.09334324415292525,0.012316100838620643
2013-07-09,0.16089555282234347,0.016150582092178702
2013-07-10,0.11146306720430324,0.011588625743477531
2013-07-11,0.11146306720430324,0.011588625743477531
2013-07-12,0.11826371600295132,0.012086380937103312
2013-07-15,0.11826371600295132,0.012086380937103312
2013-07-16,0.11830236065986877,0.012086442717618886
2013-07-17,0.07812048881008075,0.00859609024570224
2013-07-18,0.09513366349889855,0.0102623662508164
2013-07-19,0.09508151354075431,0.010262233745523488
2013-07-22,0.068452328251277,0.00850933551782191
2013-07-23,0.0855099790057735,0.009590813920853692
2013-07-24,0.0855099790057735,0.009590813920853692
2013-07-25,0.11429744699845447,0.014471876706832098
2013-07-26,0.13619741070144495,0.015301151884516034
2013-07-29,0.10983948014252923,0.013403676149865217
2013-07-30,0.1056566408640358,0.013164238214079667
2013-07-31,0.10344571820949891,0.01291358167566226
2013-08-01,0.10344571820949891,0.01291358167566226
2013-08-02,0.1038852801254559,0.012920476764454455
2013-08-05,0.160331426549507,0.017455562188388785
2013-08-06,0.160331426549507,0.017455562188388785
2013-08-07,0.15662372663048493,0.017395024516557805
2013-08-08,0.1043945024939446,0.013317208206123575
2013-08-09,0.09763808980100847,0.013037393696741726
2013-08-12,0.10140931406189446,0.013221613439919955
2013-08-13,0.10140931406189446,0.013221613439919955
2013-08-14,0.10586310279307257,0.013309364034248353
2013-08-15,0.10586310279307257,0.013309364034248353
2013-08-16,0.09092184998121729,0.012686430171420886
2013-08-19,0.10675773697521504,0.013918271206791307
2013-08-20,0.10001002885062885,0.013605495873933181
2013-08-21,0.10777297187651882,0.01419786057627352
2013-08-22,0.10777297187651882,0.01419786057627352
2013-08-23,0.10777297187651882,0.01419786057627352
2013-08-26,0.10867005402837503,0.01420607145380262
2013-08-27,0.10867005402837503,0.01420607145380262
2013-08-28,0.11245230429266047,0.014277978991526809
2013-08-29,0.1147174968499464,0.01435829213392113
2013-08-30,0.1147174968499464,0.01435829213392113
2013-09-03,0.05911809805068608,0.007678349339363005
2013-09-04,0.05654905054585346,0.007608851677641503
2013-09-05,0.05081461983911201,0.007374344510208925
2013-09-06,0.05055172778715658,0.0074183912569308905
2013-09-09,0.04944803353799742,0.007399043046272345
2013-09-10,0.030911799400231785,0.00591512679006633
2013-09-11,0.03272439917812759,0.00597759235640675
2013-09-12,0.02952248721207037,0.005823428549041836
2013-09-13,0.02952248721207037,0.005823428549041836
2013-09-16,0.02952248721207037,0.005823428549041836
2013-09-17,0.039140300270803174,0.00687135981081636
2013-09-18,0.05112131398618313,0.007780717758770291
2013-09-19,0.056380158150974045,0.00804892327991423
2013-09-20,0.056380158150974045,0.00804892327991423
2013-09-23,0.06430715880498138,0.008638507407753458
2013-09-24,0.07157840788348108,0.008940208764197054
2013-09-25,0.06979608488773692,0.008872909543277813
2013-09-26,0.06368515085393033,0.008308209776910075
2013-09-27,0.043415276658838764,0.006007242234538744
2013-09-30,0.046516782379453794,0.006240733556916
2013-10-01,0.04615501137268042,0.006234506542694447
2013-10-02,0.04615501137268042,0.006234506542694447
2013-10-03,0.04615501137268042,0.006234506542694447
2013-10-04,0.04615501137268042,0.006234506542694447
2013-10-07,0.03786820362451197,0.005740619575695428
2013-10-08,0.03786820362451197,0.005740619575695428
2013-10-09,0.03665838129350419,0.00562073336894168
2013-10-10,0.05273087350933369,0.006921023889733835
2013-10-11,0.041968209335977565,0.0057921752463684665
2013-10-14,0.03982043847581006,0.0056492862513173306
2013-10-15,0.018849702661480228,0.003562947317667431
2013-10-16,0.01867735834467916,0.003560555329405199
2013-10-17,0.01792472612072014,0.0034768918849296024
2013-10-18,0.06843270955315937,0.0074603010430101015
2013-10-21,0.05222769750355085,0.006369970259162427
2013-10-22,0.05222769750355085,0.006369970259162427
2013-10-23,0.05164548930422505,0.007326075761453959
2013-10-24,0.04057747737647128,0.006443180704436933
2013-10-25,0.026899802404186643,0.004532471565261464
2013-10-28,0.026899802404186643,0.004532471565261464
2013-10-29,0.02326760773327761,0.004310630056841568
2013-10-30,0.02326760773327761,0.004310630056841568
2013-10-31,0.049481428067544186,0.007405298684055085
2013-11-01,0.06450160554143475,0.008329481116733985
2013-11-04,0.06450160554143475,0.008329481116733985
2013-11-05,0.06943667145019836,0.008500768135441312
2013-11-06,0.1366345411140018,0.01566650222128915
2013-11-07,0.13336361473248565,0.015607492669295061
2013-11-08,0.13336361473248565,0.015607492669295061
2013-11-11,0.1277725212951778,0.015492431494447848
2013-11-12,0.11278614647419741,0.014388188848572108
2013-11-13,0.10187452838601048,0.014043551149512718
2013-11-14,0.11214155715836811,0.013947009535030225
2013-11-15,0.10992951757101682,0.01391349854332093
2013-11-18,0.12436696962102069,0.01497468173975944
2013-11-19,0.14551793372318308,0.01590866808558121
2013-11-20,0.13257025206194237,0.015519268056018626
2013-11-21,0.08441934210444257,0.010313162847190447
2013-11-22,0.06465338364167335,0.008738276608209269
2013-11-25,0.058563622825286904,0.008166458442544782
2013-11-26,0.05109347926711867,0.007773891099191215
2013-11-27,0.05131555324453601,0.007776532466448574
2013-11-29,0.03682065051628085,0.0061849244471369885
2013-12-02,0.030342152476884685,0.00570449642882172
2013-12-03,0.030342152476884685,0.00570449642882172
2013-12-04,0.024591282988996266,0.005059805191877856
2013-12-05,0.03131338223648838,0.005769657560865538
2013-12-06,0.12736812683727983,0.019006912391307276
2013-12-09,0.12556834529933703,0.01878445597125172
2013-12-10,0.12524321188338863,0.0187809960379713
2013-12-11,0.12524321188338863,0.0187809960379713
2013-12-12,0.1171597402096123,0.01856444181050001
2013-12-13,0.1118905871412464,0.018374933056650493
2013-12-16,0.11421209484777427,0.01864940471498668
2013-12-17,0.11140584267933608,0.018511529560890052
2013-12-18,0.11140584267933608,0.018511529560890052
2013-12-19,0.10260158653391344,0.018261314935111055
2013-12-20,0.11458525621940557,0.018656981974603224
2013-12-23,0.12154607020264503,0.021043293861571184
2013-12-24,0.12362284165241949,0.02109346703513572
2013-12-26,0.06276701084910422,0.012746954509549062
2013-12-27,0.06386005709156634,0.01276641201186967
2013-12-30,0.06363612711488686,0.012679848750906645
2013-12-31,0.06420108550459594,0.01296702688104488
2014-01-02,0.0669220797033794,0.013069546980748541
2014-01-03,0.0669220797033794,0.013069546980748541
2014-01-06,0.06591665985523523,0.01304102776581198
2014-01-07,0.06591665985523523,0.01304102776581198
2014-01-08,0.06621883403847405,0.01304278033288342
2014-01-09,0.06621883403847405,0.01304278033288342
2014-01-10,0.06952170775134922,0.013146909988529555
2014-01-13,0.06952170775134922,0.013146909988529555
2014-01-14,0.06952170775134922,0.013146909988529555
2014-01-15,0.07670367123574495,0.013591540775600552
2014-01-16,0.0778855404681959,0.013614629851618256
2014-01-17,0.0778855404681959,0.013614629851618256
2014-01-21,0.05166269098580615,0.007645399341445864
2014-01-22,0.07262868202157961,0.008906905056424034
2014-01-23,0.08173791434524728,0.009533716588314495
2014-01-24,0.06588540322,0.00847710410575971
2014-01-27,0.08081226881444577,0.009448349455808448
2014-01-28,0.06687188765258485,0.0084943437596321
2014-01-29,0.06830916300355175,0.008599084819691034
2014-01-30,0.05514868404258852,0.0074302559618537175
2014-01-31,0.043738979307920284,0.006223717422859942
2014-02-03,0.05028302374605871,0.006915761333158594
2014-02-04,0.06728478697378817,0.008045127885820708
2014-02-05,0.06728478697378817,0.008045127885820708
2014-02-06,0.042503832615701426,0.006091741936998138
2014-02-07,0.042503832615701426,0.006091741936998138
2014-02-10,0.05642783102340806,0.007124987833228079
2014-02-11,0.07263776557820946,0.008790285621353299
2014-02-12,0.04399931250132927,0.006547949594112073
2014-02-13,0.040425515453924143,0.006337328640515629
2014-02-14,0.03767757338086944,0.006241202474389459
2014-02-18,0.04339532295854202,0.006607082557684274
2014-02-19,0.01902506279542594,0.0033962737735293413
2014-02-20,0.017149641103225845,0.003224089611720097
2014-02-21,0.030288346273030484,0.004664203171634678
2014-02-24,0.022998836060672715,0.004051774365200837
2014-02-25,0.01452773583540792,0.0028987913451924115
2014-02-26,0.03358428348731121,0.005488587035932295
2014-02-27,0.030085342679407077,0.0052368876830095005
2014-02-28,0.030085342679407077,0.0052368876830095005
2014-03-03,0.030085342679407077,0.0052368876830095005
2014-03-04,0.03241235328789495,0.005519585821787152
2014-03-05,0.037830989259464536,0.005968164825760664
2014-03-06,0.048689496487988794,0.007279107994949611
2014-03-07,0.048689496487988794,0.007279107994949611
2014-03-10,0.05484682198458779,0.0075800734493857895
2014-03-11,0.05484682198458779,0.0075800734493857895
2014-03-12,0.10636638712693697,0.014590564551439372
2014-03-13,0.10636638712693697,0.014590564551439372
2014-03-14,0.10636638712693697,0.014590564551439372
2014-03-17,0.09133293440373047,0.013997386162231467
2014-03-18,0.15431823072401224,0.01887593712557023
2014-03-19,0.16612235001974482,0.020017465839785507
2014-03-20,0.2836850350683108,0.025999982954562188
2014-03-21,0.2836850350683108,0.025999982954562188
2014-03-24,0.2836850350683108,0.025999982954562188
2014-03-25,0.20732343261855246,0.021772206013599478
2014-03-26,0.16160303551071376,0.019078828240893936
2014-03-27,0.16160303551071376,0.019078828240893936
2014-03-28,0.11690345415131985,0.01622389009467331
2014-03-31,0.11690345415131985,0.01622389009467331
2014-04-01,0.19041394108557022,0.024483090108779963
2014-04-02,0.2453524674031256,0.027491551820953315
2014-04-03,0.2598353489648743,0.02771140358976236
2014-04-04,0.25901118408582574,0.02770770911316571
2014-04-07,0.26889937064553654,0.027865155624197092
2014-04-08,0.263106183784798,0.027751946034647586
2014-04-09,0.2361612424174821,0.024139932561032865
2014-04-10,0.2361612424174821,0.024139932561032865
2014-04-11,0.1641592411085059,0.01813179821377939
2014-04-14,0.1702199644163486,0.018241032041388227
2014-04-15,0.16169669599923178,0.01808897958734535
2014-04-16,0.21317438197246125,0.02161021496800857
2014-04-17,0.20469671175208004,0.0214644904794942
2014-04-21,0.2238923107074574,0.022033950369239046
2014-04-22,0.2595435022015608,0.023298772180492852
2014-04-23,0.22151438500382448,0.020705548705337862
2014-04-24,0.18751410116454495,0.01755300606850622
2014-04-25,0.18751410116454495,0.01755300606850622
2014-04-28,0.18751410116454495,0.01755300606850622
2014-04-29,0.18751410116454495,0.01755300606850622
2014-04-30,0.17903597898689427,0.017421468418842814
2014-05-01,0.1331569753456374,0.015500404591638955
2014-05-02,0.12851400220561449,0.015163715454243004
2014-05-05,0.11623341406370477,0.013556062518600837
2014-05-06,0.19513332320662255,0.023344186372393622
2014-05-07,0.1794364704453867,0.022492934384798036
2014-05-08,0.1794364704453867,0.022492934384798036
2014-05-09,0.1914260368996155,0.023042674933213398
2014-05-12,0.1931305815494213,0.02305737759696926
2014-05-13,0.19542534447137347,0.02304740103523511
2014-05-14,0.2090576885261895,0.023838899718931977
2014-05-15,0.2523493850653707,0.025616160713673213
2014-05-16,0.2231142786583855,0.02508417720310544
2014-05-19,0.23508943472207047,0.025469908212814037
2014-05-20,0.20311605998509358,0.02416043744399315
2014-05-21,0.15352191506999938,0.015973939587628293
2014-05-22,0.13927813285985496,0.015043901205289962
2014-05-23,0.1333186719589702,0.014418979246672882
2014-05-27,0.13052689210029228,0.0141253479424019
2014-05-28,0.15051912416837562,0.01657172754146175
2014-05-29,0.10355722967568064,0.013964219996185787
2014-05-30,0.09095319951236662,0.013081400782586603
2014-06-02,0.11997662895344795,0.015033017619732381
2014-06-03,0.12039649106189167,0.015035698907129002
2014-06-04,0.10056640628817085,0.013991366877578465
2014-06-05,0.09832273591514985,0.013956122534443022
2014-06-06,0.10636059535297855,0.014198187927933594
2014-06-09,0.13910457077853325,0.016439782714006847
2014-06-10,0.1183248414214259,0.015044813133547419
2014-06-11,0.10464550086408715,0.01265583027545328
2014-06-12,0.12000319566707834,0.015618859215696652
2014-06-13,0.08417564203121192,0.010309899375290628
2014-06-16,0.07939155289764263,0.010053796477160355
2014-06-17,0.0774287021269737,0.010008473732606422
2014-06-18,0.07716493614017733,0.010004531293432413
2014-06-19,0.08335941644478344,0.010467892877590628
2014-06-20,0.08335941644478344,0.010467892877590628
2014-06-23,0.08335941644478344,0.010467892877590628
2014-06-24,0.08335941644478344,0.010467892877590628
2014-06-25,0.04590567823276809,0.007255902063379427
2014-06-26,0.028054390302237373,0.004943687887818666
2014-06-27,0.0276164134639121,0.0047946402408540496
2014-06-30,0.04121766237252904,0.005959189646902249
2014-07-01,0.05903510739799332,0.007346944207578947
2014-07-02,0.05903510739799332,0.007346944207578947
2014-07-03,0.02677436060190072,0.004328769814534301
2014-07-07,0.061933634662395876,0.010098751891407652
2014-07-08,0.08047006434696237,0.011289690879925974
2014-07-09,0.07971253952590719,0.01126399276792028
2014-07-10,0.058572892240496,0.007764563694174897
2014-07-11,0.046480777571478005,0.006898609619562342
2014-07-14,0.04399186509703352,0.0068324078640755945
2014-07-15,0.05248420552465938,0.00720837525002629
2014-07-16,0.052951773677356845,0.007213173228791295
2014-07-17,0.052951773677356845,0.007213173228791295
2014-07-18,0.052951773677356845,0.007213173228791295
2014-07-21,0.052951773677356845,0.007213173228791295
2014-07-22,0.052951773677356845,0.007213173228791295
2014-07-23,0.048783040714378265,0.007066748068463176
2014-07-24,0.04777849970288928,0.007019382625468922
2014-07-25,0.036058649103135124,0.005046622812791856
2014-07-28,0.07335318563311694,0.009586356205095218
2014-07-29,0.06391451918025011,0.00815420854358437
2014-07-30,0.07673546710005363,0.009236281900861171
2014-07-31,0.07469971073845624,0.009408213072642656
2014-08-01,0.06476124544756215,0.007928448148240877
2014-08-04,0.06476124544756215,0.007928448148240877
2014-08-05,0.06476124544756215,0.007928448148240877
2014-08-06,0.06476124544756215,0.007928448148240877
2014-08-07,0.04896202265949801,0.006795317575383825
2014-08-08,0.10027078214552523,0.012660922866955174
2014-08-11,0.10107167528697067,0.012783581155028416
2014-08-12,0.1753920024660173,0.01646066065147443
2014-08-13,0.1753920024660173,0.01646066065147443
2014-08-14,0.18974475730275728,0.018114142780533266
2014-08-15,0.21048558830301234,0.018532805586587504
2014-08-18,0.21048558830301234,0.018532805586587504
2014-08-19,0.21048558830301234,0.018532805586587504
2014-08-20,0.25396590776171485,0.02040889509514727
2014-08-21,0.25396590776171485,0.02040889509514727
2014-08-22,0.2621198949600577,0.020775890513014105
2014-08-25,0.2729236164508459,0.019241036648720077
2014-08-26,0.27357514269397093,0.018944949386327473
2014-08-27,0.2791390740367799,0.020192748663798648
2014-08-28,0.26861408528115105,0.019991548599003067
2014-08-29,0.19104207173698062,0.014944225657947254
2014-09-02,0.2603569070008096,0.020541387294587213
2014-09-03,0.26160604601706505,0.02055630042671919
2014-09-04,0.18536293095054004,0.017328072678235044
2014-09-05,0.25152693033919676,0.020103838494465114
2014-09-08,0.1526098006151137,0.012730601159745706
2014-09-09,0.167519139680703,0.013195439733381251
2014-09-10,0.1483650959264346,0.012374278674920112
2014-09-11,0.23432089136712403,0.01911762815085678
2014-09-12,0.23432089136712403,0.01911762815085678
2014-09-15,0.23432089136712403,0.01911762815085678
2014-09-16,0.2534983603688984,0.019512684048478408
2014-09-17,0.22758238989235982,0.015322617312130858
2014-09-18,0.2063589508530222,0.014686912368844104
2014-09-19,0.14987404420510256,0.012485031559714154
2014-09-22,0.21862328048412785,0.0180641226748423
2014-09-23,0.21862328048412785,0.0180641226748423
2014-09-24,0.22285366342668728,0.018323572983448572
2014-09-25,0.14894783224944425,0.01241337299709398
2014-09-26,0.14894783224944425,0.01241337299709398
2014-09-29,0.14894783224944425,0.01241337299709398
2014-09-30,0.07952435240943037,0.00897079388292005
2014-10-01,0.0753393701809011,0.008905364697780527
2014-10-02,0.052245753538964865,0.0080178370483005
2014-10-03,0.054079334058895666,0.008073621006011283
2014-10-06,0.09034303766595517,0.010236596453949589
2014-10-07,0.09034303766595517,0.010236596453949589
2014-10-08,0.09034303766595517,0.010236596453949589
2014-10-09,0.09034303766595517,0.010236596453949589
2014-10-10,0.09034303766595517,0.010236596453949589
2014-10-13,0.09531250595947996,0.016467410237995243
2014-10-14,0.09531250595947996,0.016467410237995243
2014-10-15,0.09873799363148188,0.010889246079695134
2014-10-16,0.09425798924393806,0.009521919917299794
2014-10-17,0.08050272400848228,0.007942468605648255
2014-10-20,0.08050272400848228,0.007942468605648255
2014-10-21,0.08050272400848228,0.007942468605648255
2014-10-22,0.08050272400848228,0.007942468605648255
2014-10-23,0.08050272400848228,0.007942468605648255
2014-10-24,0.08050272400848228,0.007942468605648255
2014-10-27,0.05321988487821403,0.0063264080300428896
2014-10-28,0.05321988487821403,0.0063264080300428896
2014-10-29,0.05313792926018677,0.006305498285723142
2014-10-30,0.05313792926018677,0.006305498285723142
2014-10-31,0.02475449940335874,0.003767072293139994
2014-11-03,0.055906495213517426,0.00591816209359444
2014-11-04,0.06493387068227754,0.006236018568967801
2014-11-05,0.06493387068227754,0.006236018568967801
2014-11-06,0.030239196395481765,0.004218484906167372
2014-11-07,0.055441972842316764,0.007054046859735187
2014-11-10,0.04636119915270577,0.0067607514304309675
2014-11-11,0.005416003464815468,0.0010190897555207605
2014-11-12,0.02013287612928657,0.0032434693709133926
2014-11-13,0.02013287612928657,0.0032434693709133926
2014-11-14,0.007770787792851909,0.0019757692978118226
2014-11-17,0.009215813172842983,0.0021916071469897692
2014-11-18,0.0004864637429424352,0.0002370239464177126
2014-11-19,0.001508530174058738,0.0005812746770264314
2014-11-20,0.016005278784161837,0.003601647861292841
2014-11-21,0.016005278784161837,0.003601647861292841
2014-11-24,0.023379280975039357,0.004729470379195621
2014-11-25,0.023379280975039357,0.004729470379195621
2014-11-26,0.023379280975039357,0.004729470379195621
2014-11-28,0.02356148981638418,0.004732110449434558
2014-12-01,0.03093312086566235,0.005168478015149046
2014-12-02,0.06763911025366809,0.010547521471874032
2014-12-03,0.07410976063793939,0.013805430616874243
2014-12-04,0.07593000256249388,0.013936761151907824
2014-12-05,0.07313719826346991,0.013852923258061905
2014-12-08,0.04666346800608956,0.01009525070464709
2014-12-09,0.05181541160943863,0.01078827750015013
2014-12-10,0.051652848198320785,0.010911470722011892
2014-12-11,0.05989859587922326,0.011911194228835364
2014-12-12,0.06438766989274983,0.012516264146205214
2014-12-15,0.042451437420858315,0.009037335519473453
2014-12-16,0.1840775852635564,0.023166760512215303
2014-12-17,0.18952787151374623,0.02323819608197573
2014-12-18,0.19554996614620707,0.02341099296708425
2014-12-19,0.1692307806811743,0.021765622556160595
2014-12-22,0.1302947477996244,0.01989869629600488
2014-12-23,0.07751495645489917,0.01404045802368071
2014-12-24,0.0663079966812791,0.011867329825079442
2014-12-26,0.023663652147307448,0.005697796284648038
2014-12-29,0.02378164672815397,0.00569901791736595
2014-12-30,0.02378164672815397,0.00569901791736595
2014-12-31,0.045619368472481374,0.008235361907880817
2015-01-02,0.014232140499215907,0.004452143127131011
2015-01-05,0.014232140499215907,0.004452143127131011
2015-01-06,0.021871779883931707,0.005400526253437611
2015-01-07,0.021871779883931707,0.005400526253437611
2015-01-08,0.021871779883931707,0.005400526253437611
2015-01-09,0.021871779883931707,0.005400526253437611
2015-01-12,0.021871779883931707,0.005400526253437611
2015-01-13,0.021871779883931707,0.005400526253437611
2015-01-14,0.021871779883931707,0.005400526253437611
2015-01-15,0.007932411253369883,0.002460689136202328
2015-01-16,0.007932411253369883,0.002460689136202328
2015-01-20,0.013112798022361007,0.002990522582915568
2015-01-21,0.027168548527401325,0.005113127641025214
2015-01-22,0.024880295178291097,0.004942636410801486
2015-01-23,0.037791385646251785,0.006609057512638414
2015-01-26,0.04430982032092743,0.0075883830676087
2015-01-27,0.05027355941168736,0.008202336835459411
2015-01-28,0.057933787237893074,0.008733543178969242
2015-01-29,0.058726732524504645,0.00874687152229223
2015-01-30,0.08019615848016301,0.010627738883526418
2015-02-02,0.060408470542713165,0.009003003314507829
2015-02-03,0.060408470542713165,0.009003003314507829
2015-02-04,0.07089356799552286,0.009605430998168782
2015-02-05,0.07089356799552286,0.009605430998168782
2015-02-06,0.05430112795398195,0.008143826747794253
2015-02-09,0.05350818266737037,0.008129509771783444
2015-02-10,0.05350818266737037,0.008129509771783444
2015-02-11,0.036856910249263075,0.006622037338472469
2015-02-12,0.05219575183790855,0.00790134762689227
2015-02-13,0.052497204963326466,0.007932911506601742
2015-02-17,0.046903860085849125,0.007577337947632491
2015-02-18,0.05127829176884868,0.007945984627107168
2015-02-19,0.02682093653596427,0.005022841029139777
2015-02-20,0.027532179637608775,0.005042311466099445
2015-02-23,0.04356013102637022,0.007527170408141966
2015-02-24,0.04284241807884954,0.007512920016473919
2015-02-25,0.03352776598306285,0.006653211001874884
2015-02-26,0.03352776598306285,0.006653211001874884
2015-02-27,0.03178979196888374,0.006561572393746087
2015-03-02,0.03312168731863489,0.006627030139751979
2015-03-03,0.03312168731863489,0.006627030139751979
2015-03-04,0.035512182099511756,0.006759099470056549
2015-03-05,0.03434372384642219,0.006742508924532679
2015-03-06,0.02799648066440233,0.005354224136510962
2015-03-09,0.027295803605482293,0.005333342294486158
2015-03-10,0.041057193328464664,0.006538654587260866
2015-03-11,0.041057193328464664,0.006538654587260866
2015-03-12,0.0785466611638083,0.008965697658882651
2015-03-13,0.0640343771296374,0.008414843314012264
2015-03-16,0.06830287645951574,0.009064662322475518
2015-03-17,0.07158864266043487,0.009116875880326739
2015-03-18,0.05761215398316517,0.008164960728481644
2015-03-19,0.07338669617406425,0.009340277644889997
2015-03-20,0.02497206592862807,0.0027018628446005464
2015-03-23,0.02497206592862807,0.0027018628446005464
2015-03-24,0.004631412344814476,0.0011861011242602195
2015-03-25,0.022155561605908154,0.005230831172738296
2015-03-26,0.0117555003070525,0.0030759633909895473
2015-03-27,0.0117555003070525,0.0030759633909895473
2015-03-30,0.01134477267783636,0.003062088107065279
2015-03-31,0.09686428031933017,0.008974788668926505
2015-04-01,0.02670489109863858,0.004659322101788654
2015-04-02,0.026317399857565534,0.00465314241073807
2015-04-06,0.036564063733940645,0.005373019852104796
2015-04-07,0.036564063733940645,0.005373019852104796
2015-04-08,0.036564063733940645,0.005373019852104796
2015-04-09,0.036564063733940645,0.005373019852104796
2015-04-10,0.048424539399934206,0.00667298992483969
2015-04-13,0.030173766389840855,0.005088048917465041
2015-04-14,0.030173766389840855,0.005088048917465041
2015-04-15,0.030260138768414213,0.005101318344350395
2015-04-16,0.030260138768414213,0.005101318344350395
2015-04-17,0.030011508124107526,0.005217511417625743
2015-04-20,0.049634891435882254,0.007080466630059103
2015-04-21,0.16413666748536485,0.01447823819700519
2015-04-22,0.16413666748536485,0.01447823819700519
2015-04-23,0.15471815809988176,0.01462492256141937
2015-04-24,0.11883597103076143,0.012788786769297568
2015-04-27,0.11883597103076143,0.012788786769297568
2015-04-28,0.11883597103076143,0.012788786769297568
2015-04-29,0.17021438984739823,0.015156791482561667
2015-04-30,0.03557995709295525,0.006824675221916401
2015-05-01,0.032990258204714774,0.0064769483893545345
2015-05-04,0.031252685813487086,0.006213280508201124
2015-05-05,0.10668933375698297,0.011123107963460888
2015-05-06,0.10009289772360648,0.010145336782744959
2015-05-07,0.049478387393375074,0.007256161177400762
2015-05-08,0.0054141326159874836,0.001247215981152592
2015-05-11,0.0054141326159874836,0.001247215981152592
2015-05-12,0.0054141326159874836,0.001247215981152592
2015-05-13,0.040009384791345665,0.005482472335385828
2015-05-14,0.02921545496930927,0.004686117553605311
2015-05-15,0.02844124596165927,0.004663435253121819
2015-05-18,0.02844124596165927,0.004663435253121819
2015-05-19,0.02844124596165927,0.004663435253121819
2015-05-20,0.04499957079748458,0.0060619631028645945
2015-05-21,0.04793863374880423,0.006624438373519763
2015-05-22,0.051024043905630076,0.0068647060058772
2015-05-26,0.03273827266444369,0.0053747525582775665
2015-05-27,0.03257704182769486,0.005358948640895717
2015-05-28,0.02770317375596739,0.004925053578535362
2015-05-29,0.034255435656714,0.005547362711627417
2015-06-01,0.04669263999027721,0.008163863837459723
2015-06-02,0.05094398952538225,0.00841904199122771
2015-06-03,0.05094398952538225,0.00841904199122771
2015-06-04,0.05094398952538225,0.00841904199122771
2015-06-05,0.05094398952538225,0.00841904199122771
2015-06-08,0.051414244310824295,0.008422811255259715
2015-06-09,0.052126527144614576,0.00843553699174
2015-06-10,0.05220623336129257,0.008435913549817296
2015-06-11,0.050623141721837094,0.008094839727641929
2015-06-12,0.04974709370600771,0.008080080853880185
2015-06-15,0.046853675410312906,0.007966065643545185
2015-06-16,0.04277916630280936,0.007672815031143138
2015-06-17,0.02343806342200069,0.004620419270464473
2015-06-18,0.021612037251206806,0.004560790088502752
2015-06-19,0.0067323764502473455,0.0019313157956336526
2015-06-22,0.003156835785393242,0.0011851004851007195
2015-06-23,0.0033300081843749625,0.0011916170300001454
2015-06-24,0.0033300081843749625,0.0011916170300001454
2015-06-25,0.006518010671235808,0.001696887805869942
2015-06-26,0.0012628048542482004,0.000376042155923212
2015-06-29,0.0012628048542482004,0.000376042155923212
2015-06-30,0.002618552097965376,0.0007078076820254231
2015-07-01,0.009413465219275767,0.0020180757775569427
2015-07-02,0.009989681012206248,0.002122748366409081
2015-07-06,0.010194196283242321,0.002127803880034354
2015-07-07,0.013238182139049223,0.002408206069978117
2015-07-08,0.013238182139049223,0.002408206069978117
2015-07-09,0.013814322085978523,0.0023709087037387376
2015-07-10,0.013814322085978523,0.0023709087037387376
2015-07-13,0.012895932083220055,0.0023491340070467687
2015-07-14,0.00960090695925102,0.001951219667291243
2015-07-15,0.00960090695925102,0.001951219667291243
2015-07-16,0.00960090695925102,0.001951219667291243
2015-07-17,0.022278850533939056,0.0039672903302906265
2015-07-20,0.022321532722295388,0.0039675199223218015
2015-07-21,0.022321532722295388,0.0039675199223218015
2015-07-22,0.022032656951823746,0.003963394520697883
2015-07-23,0.03111676752182911,0.004610311242946708
2015-07-24,0.03111676752182911,0.004610311242946708
2015-07-27,0.03399672717541249,0.00469816537109601
2015-07-28,0.01767995354815373,0.0033819732305701636
2015-07-29,0.024685452537707327,0.004183739297144817
2015-07-30,0.03533665457819135,0.0057931529067319285
2015-07-31,0.0356730917524375,0.005815100075911739
2015-08-03,0.0457019865712426,0.006574279750046164
