,L1_norm,L2_norm
1988-08-15,0.051356354262076534,0.004988315715829422
1988-08-16,0.051356354262076534,0.004988315715829422
1988-08-17,0.051356354262076534,0.004988315715829422
1988-08-18,0.029832170351239452,0.004028668194913543
1988-08-19,0.029796426673732647,0.00395518823547116
1988-08-22,0.029796426673732647,0.00395518823547116
1988-08-23,0.029703831335039538,0.00394934276602373
1988-08-24,0.029703831335039538,0.00394934276602373
1988-08-25,0.00915532774352226,0.0015165277322779893
1988-08-26,0.027852389929246876,0.004110644227043532
1988-08-29,0.020974985005298943,0.0032342955487603105
1988-08-30,0.022379857963671475,0.0032945458672602405
1988-08-31,0.022379857963671475,0.0032945458672602405
1988-09-01,0.022379857963671475,0.0032945458672602405
1988-09-02,0.021500117879834576,0.00327748104696506
1988-09-06,0.005434945451062517,0.000966525069089235
1988-09-07,0.005434945451062517,0.000966525069089235
1988-09-08,0.005434945451062517,0.000966525069089235
1988-09-09,0.005438027918540889,0.0009665299844204035
1988-09-12,0.012460388786448225,0.0018761733270137087
1988-09-13,0.01133576485756603,0.001816135530243087
1988-09-14,0.01133576485756603,0.001816135530243087
1988-09-15,0.01133576485756603,0.001816135530243087
1988-09-16,0.015015424012474937,0.0020657213173265517
1988-09-19,0.015015424012474937,0.0020657213173265517
1988-09-20,0.014527182026874516,0.0020568556755164715
1988-09-21,0.01406807836936355,0.002062395248955592
1988-09-22,0.013686924414748164,0.0020536828068945345
1988-09-23,0.013079897097820212,0.0019481772095772466
1988-09-26,0.009939390563851909,0.001681255793035721
1988-09-27,0.007857891418349309,0.0014903920053597063
1988-09-28,0.008562980934998896,0.0015353912860492742
1988-09-29,0.008562980934998896,0.0015353912860492742
1988-09-30,0.013834864249759538,0.0021016205283348873
1988-10-03,0.013834864249759538,0.0021016205283348873
1988-10-04,0.020401353800511238,0.00254247908481149
1988-10-05,0.020401353800511238,0.00254247908481149
1988-10-06,0.01882987591386782,0.0024674562270769
1988-10-07,0.01882987591386782,0.0024674562270769
1988-10-10,0.019224213216158973,0.002476355102562771
1988-10-11,0.015569136564542887,0.0022180350032089398
1988-10-12,0.011425520088837153,0.0018334864644457146
1988-10-13,0.01566039958786226,0.002216385229954894
1988-10-14,0.012422102739303007,0.0019611919564993673
1988-10-17,0.012966138360233406,0.002009476633199131
1988-10-18,0.012966138360233406,0.002009476633199131
1988-10-19,0.012966138360233406,0.002009476633199131
1988-10-20,0.012966138360233406,0.002009476633199131
1988-10-21,0.014319344696664982,0.002347792306617912
1988-10-24,0.012815245370424739,0.0020604492953684166
1988-10-25,0.012865545117386766,0.0020610631633525083
1988-10-26,0.012848193082489572,0.0020609901189024595
1988-10-27,0.01389368438168771,0.002108550095187193
1988-10-28,0.015810700324040142,0.0022406539994636932
1988-10-31,0.011656725393301487,0.0018307603786797224
1988-11-01,0.010965384043124544,0.0018239435121595736
1988-11-02,0.01781002338349953,0.002658577031574957
1988-11-03,0.01781002338349953,0.002658577031574957
1988-11-04,0.01781002338349953,0.002658577031574957
1988-11-07,0.028904180517037113,0.005077013934638614
1988-11-08,0.028904180517037113,0.005077013934638614
1988-11-09,0.028082151618941405,0.004985894329111603
1988-11-10,0.024336853824013932,0.004804187454851065
1988-11-11,0.024336853824013932,0.004804187454851065
1988-11-14,0.026639997530450762,0.004892529656174793
1988-11-15,0.026639997530450762,0.004892529656174793
1988-11-16,0.027097040184605316,0.004954587438256684
1988-11-17,0.027097040184605316,0.004954587438256684
1988-11-18,0.027097040184605316,0.004954587438256684
1988-11-21,0.027062685659585046,0.004954468331712452
1988-11-22,0.027062685659585046,0.004954468331712452
1988-11-23,0.027062685659585046,0.004954468331712452
1988-11-25,0.022798046169777,0.0041962024285362625
1988-11-28,0.023161517606291163,0.004202221081224981
1988-11-29,0.023161517606291163,0.004202221081224981
1988-11-30,0.02314107721926741,0.004183330729028349
1988-12-01,0.024588095238843755,0.004206430202407224
1988-12-02,0.023950251392598314,0.004191590015924683
1988-12-05,0.02419588831870636,0.004194538572234666
1988-12-06,0.021712790469307526,0.004082579027587043
1988-12-07,0.01892493029279723,0.0038190198213116657
1988-12-08,0.017614815846447675,0.003761195319447445
1988-12-09,0.017020012505929445,0.0037386014229253564
1988-12-12,0.016665470162795213,0.003732196931556093
1988-12-13,0.003952078206188581,0.0008525390981866744
1988-12-14,0.0041040027439749474,0.0008583324579989758
1988-12-15,0.0044826000219412385,0.0009093679855346781
1988-12-16,0.0044826000219412385,0.0009093679855346781
1988-12-19,0.01427308350852295,0.0025208047515836818
1988-12-20,0.01935521426365779,0.0031129400308222083
1988-12-21,0.012519341374172013,0.0024485504563663786
1988-12-22,0.03808559386730129,0.004920447045827568
1988-12-23,0.03796816658339363,0.004919374885982142
1988-12-27,0.03779007573486186,0.004918010365669233
1988-12-28,0.04041538064451558,0.004988265251755307
1988-12-29,0.04041538064451558,0.004988265251755307
1988-12-30,0.04041538064451558,0.004988265251755307
1989-01-03,0.033290187503114424,0.00442511835981531
1989-01-04,0.02694220505865919,0.0038961882965053134
1989-01-05,0.026963110565241068,0.003896244381713039
1989-01-06,0.024209164961172765,0.0037644564302790973
1989-01-09,0.023384789139116253,0.003641644556597474
1989-01-10,0.023384789139116253,0.003641644556597474
1989-01-11,0.02785374068501381,0.004262906440835052
1989-01-12,0.03268062192105425,0.0046695477320073415
1989-01-13,0.031689318887859114,0.004642569403073477
1989-01-16,0.02105247998565617,0.0031476996790728118
1989-01-17,0.02105247998565617,0.0031476996790728118
1989-01-18,0.04140433052459699,0.004467188142107046
1989-01-19,0.0414381120024316,0.00446727571087642
1989-01-20,0.03965832039669863,0.0043493557501049825
1989-01-23,0.03965832039669863,0.0043493557501049825
1989-01-24,0.03965832039669863,0.0043493557501049825
1989-01-25,0.04469127815257711,0.004534807150120488
1989-01-26,0.04634810205857845,0.004577055990109772
1989-01-27,0.04634810205857845,0.004577055990109772
1989-01-30,0.04453207279101382,0.004505723504020161
1989-01-31,0.044312946053114484,0.004469971409555466
1989-02-01,0.06099415676859378,0.0056842280653947325
1989-02-02,0.06099415676859378,0.0056842280653947325
1989-02-03,0.061502963722966104,0.005689127652157785
1989-02-06,0.04765793295985852,0.004972558241458039
1989-02-07,0.04458231952354768,0.004876447836440046
1989-02-08,0.04458231952354768,0.004876447836440046
1989-02-09,0.04458231952354768,0.004876447836440046
1989-02-10,0.04458231952354768,0.004876447836440046
1989-02-13,0.040400875557963414,0.0047231373386404365
1989-02-14,0.040400875557963414,0.0047231373386404365
1989-02-15,0.028819183263551058,0.003912585266989608
1989-02-16,0.021917332084966237,0.003101706771139887
1989-02-17,0.021612539760050276,0.0030620814278207098
1989-02-21,0.02172708867300543,0.0030633059326001743
1989-02-22,0.02172708867300543,0.0030633059326001743
1989-02-23,0.02537357156823075,0.0033435346387158736
1989-02-24,0.018080327428257277,0.002666654735073596
1989-02-27,0.017831569002704873,0.0026519312790601354
1989-02-28,0.010015813499006213,0.001695197376560512
1989-03-01,0.010007593014533515,0.001695177444733346
1989-03-02,0.013782512001574172,0.0020968800809354976
1989-03-03,0.014294505715363582,0.002120437766287007
1989-03-06,0.01578139003338617,0.002202314913585383
1989-03-07,0.016939459202355654,0.002333625815008272
1989-03-08,0.015021186104490806,0.002106204051718663
1989-03-09,0.01961485326558199,0.00270575280918866
1989-03-10,0.02247619173957767,0.002913812746888882
1989-03-13,0.03102797703456267,0.003603693909141017
1989-03-14,0.022817751369055707,0.0028968476265738524
1989-03-15,0.018317491249789156,0.002282946842682942
1989-03-16,0.018317491249789156,0.002282946842682942
1989-03-17,0.018901128072724736,0.0024300669285511707
1989-03-20,0.017574514707430537,0.002372893906075304
1989-03-21,0.020336001597026882,0.002573059840355054
1989-03-22,0.020460399737181008,0.0025569490975231378
1989-03-23,0.014228913435001227,0.002096156019454349
1989-03-27,0.012052826638074917,0.0018806789407645973
1989-03-28,0.009673060637656196,0.0016067078209231504
1989-03-29,0.008660586137102627,0.0015352976208585407
1989-03-30,0.011167394473633194,0.0017977714612638126
1989-03-31,0.008272010072323834,0.0015129757408683454
1989-04-03,0.014457414529663301,0.0024213673804608063
1989-04-04,0.01689035041204905,0.0025733883501359942
1989-04-05,0.03273738854099016,0.003645221249174684
1989-04-06,0.03236572792477072,0.003641103670889464
1989-04-07,0.03206512040361921,0.0036371304595830926
1989-04-10,0.021722791881880078,0.0025787584084148926
1989-04-11,0.027149193910824827,0.002902007481550455
1989-04-12,0.0275052673413352,0.0028657075941661424
1989-04-13,0.0275052673413352,0.0028657075941661424
1989-04-14,0.02712081859856536,0.0028601078657978494
1989-04-17,0.030468548833072113,0.0034597111533924635
1989-04-18,0.036075821905830044,0.003892799615237949
1989-04-19,0.03718104388820644,0.003913153509114578
1989-04-20,0.030522473801211848,0.003718356846205642
1989-04-21,0.030522473801211848,0.003718356846205642
1989-04-24,0.033986520771686186,0.004138110392647951
1989-04-25,0.033986520771686186,0.004138110392647951
1989-04-26,0.017019227895800456,0.002117235973565063
1989-04-27,0.01759901607113746,0.002471314194844791
1989-04-28,0.0173313469295834,0.002466709702423423
1989-05-01,0.023202649388374214,0.0033221630034948033
1989-05-02,0.023202649388374214,0.0033221630034948033
1989-05-03,0.025870180388445817,0.0035198796891094996
1989-05-04,0.031105245945358666,0.004218699682609197
1989-05-05,0.03342750925188868,0.0042941785945083254
1989-05-08,0.03342750925188868,0.0042941785945083254
1989-05-09,0.021621239291403815,0.003288864156470859
1989-05-10,0.02168938512466608,0.0032911209622182897
1989-05-11,0.020884658744867182,0.0032726785029138484
1989-05-12,0.020892084925042475,0.0032726869284406693
1989-05-15,0.018191506447851287,0.0027980287401288637
1989-05-16,0.013499909855687362,0.0019307479796301247
1989-05-17,0.013312625492999941,0.001928165535073589
1989-05-18,0.013312625492999941,0.001928165535073589
1989-05-19,0.022816651176308135,0.0033144654842116364
1989-05-22,0.03410297078591608,0.004064531574185166
1989-05-23,0.03410297078591608,0.004064531574185166
1989-05-24,0.004831088135000077,0.0009233556650247657
1989-05-25,0.002083131946469201,0.0005498620827567293
1989-05-26,0.002083131946469201,0.0005498620827567293
1989-05-30,0.002083131946469201,0.0005498620827567293
1989-05-31,0.0032596117594783165,0.0006934496646429722
1989-06-01,0.004239316006780411,0.0007928225117509409
1989-06-02,0.003578727338718758,0.0008405097497005267
1989-06-05,0.003578727338718758,0.0008405097497005267
1989-06-06,0.003578727338718758,0.0008405097497005267
1989-06-07,0.0036190574829733464,0.0008410359690724657
1989-06-08,0.004431050066074048,0.0009565646214180749
1989-06-09,0.0057014936334402085,0.0011771576711692366
1989-06-12,0.007011219953335448,0.0012855901719407486
1989-06-13,0.009603102408505204,0.0015586024307807042
1989-06-14,0.009651354670398887,0.001559247167835279
1989-06-15,0.008879407239604611,0.001520689426274185
1989-06-16,0.006588618521164205,0.00124987406019036
1989-06-19,0.008358891003914815,0.001568051359014296
1989-06-20,0.01365262602778877,0.002139892923702688
1989-06-21,0.01365262602778877,0.002139892923702688
1989-06-22,0.013650282973776434,0.0021398916409507127
1989-06-23,0.013650282973776434,0.0021398916409507127
1989-06-26,0.013650282973776434,0.0021398916409507127
1989-06-27,0.01359078863483108,0.0021221817376822333
1989-06-28,0.01359078863483108,0.0021221817376822333
1989-06-29,0.01359078863483108,0.0021221817376822333
1989-06-30,0.015613879491436836,0.0021939004600988604
1989-07-03,0.015774109376384036,0.002196252196053931
1989-07-05,0.016322589333380176,0.0021903560829855348
1989-07-06,0.02056966504496069,0.002500914903041233
1989-07-07,0.02056966504496069,0.002500914903041233
1989-07-10,0.02969378708400904,0.003580567560494636
1989-07-11,0.03287149949699027,0.0037772901161396114
1989-07-12,0.03125421834278823,0.0037321884668784317
1989-07-13,0.02843028804691831,0.0033799452945535665
1989-07-14,0.017369055874356804,0.0022644862193176097
1989-07-17,0.017369055874356804,0.0022644862193176097
1989-07-18,0.016659488575184983,0.0022415456254358808
1989-07-19,0.014255096412116315,0.0019983217248233033
1989-07-20,0.0189407323935203,0.0026231216957804233
1989-07-21,0.018822060369900903,0.002649616958394654
1989-07-24,0.018822060369900903,0.002649616958394654
1989-07-25,0.028834863672412944,0.004132295596695616
1989-07-26,0.020466845817305398,0.0036149216588427795
1989-07-27,0.010377198748322972,0.0018077182174155216
1989-07-28,0.010377198748322972,0.0018077182174155216
1989-07-31,0.022913685471904578,0.003694052386579264
1989-08-01,0.022734528317348086,0.003692303613588302
1989-08-02,0.02278861454124603,0.0036925318411420546
1989-08-03,0.02544540354069254,0.003795738447794503
1989-08-04,0.026891375231249477,0.003884536514258279
1989-08-07,0.008616744552386377,0.0014630138276664247
1989-08-08,0.008616744552386377,0.0014630138276664247
1989-08-09,0.012723607570106543,0.0020625333442443345
1989-08-10,0.012695643035846953,0.002062343759159312
1989-08-11,0.011884467399953906,0.0020139606473549413
1989-08-14,0.01207172326157768,0.0020175941071679023
1989-08-15,0.01207172326157768,0.0020175941071679023
1989-08-16,0.014112487213478837,0.0021454859505140034
1989-08-17,0.0296549358008266,0.0032423666222158093
1989-08-18,0.025375989754269846,0.0030001075482976544
1989-08-21,0.02891521947498722,0.0033394480674726855
1989-08-22,0.02891521947498722,0.0033394480674726855
1989-08-23,0.022375422168002628,0.0028551703241701328
1989-08-24,0.017292893122154658,0.0022940428223369672
1989-08-25,0.017292893122154658,0.0022940428223369672
1989-08-28,0.016609212068692304,0.002293324846659129
1989-08-29,0.026664473727901445,0.003981199685955207
1989-08-30,0.026610009389708086,0.003639878615185064
1989-08-31,0.007845076934952908,0.0014925710940285547
1989-09-01,0.007243471474469334,0.0014359032385304153
1989-09-05,0.00603051671139845,0.0013457719505504979
1989-09-06,0.009309236285584992,0.0016313814873911594
1989-09-07,0.009309236285584992,0.0016313814873911594
1989-09-08,0.009417637330978217,0.0016330147357165304
1989-09-11,0.00798840739027773,0.0015108678228333955
1989-09-12,0.008022484693195137,0.0015237672958269858
1989-09-13,0.008022484693195137,0.0015237672958269858
1989-09-14,0.06815459447485524,0.008405408620428757
1989-09-15,0.06803292354537258,0.008404999985296271
1989-09-18,0.06803292354537258,0.008404999985296271
1989-09-19,0.06753685691083668,0.008401851831019139
1989-09-20,0.0749759143466917,0.008790999971575375
1989-09-21,0.07129523635707778,0.00874735203899529
1989-09-22,0.08162023982755563,0.009529754322941722
1989-09-25,0.056776759508539824,0.0067685238886142285
1989-09-26,0.05385623460775848,0.006500825151825911
1989-09-27,0.05747406413473725,0.006590821568170934
1989-09-28,0.06338646635631258,0.006905947673127525
1989-09-29,0.06566660922095452,0.007463022034862526
1989-10-02,0.06909353962753204,0.0076696400936280195
1989-10-03,0.05904258013255067,0.006619920414116786
1989-10-04,0.0553443960370776,0.006385964101750675
1989-10-05,0.05551447870179866,0.0063868211426220175
1989-10-06,0.05542733390463823,0.00638628001096462
1989-10-09,0.04682306350540813,0.005840186295664749
1989-10-10,0.03360386290823778,0.0049289726009758145
1989-10-11,0.020258181147442995,0.003195873305818978
1989-10-12,0.01566789076106354,0.0028668213216669807
1989-10-13,0.01566789076106354,0.0028668213216669807
1989-10-16,0.01566789076106354,0.0028668213216669807
1989-10-17,0.01566789076106354,0.0028668213216669807
1989-10-18,0.01244037182330311,0.00259717242968101
1989-10-19,0.00980511590457543,0.00225434800588276
1989-10-20,0.009619071772421493,0.0022500245901964132
1989-10-23,0.010514917459040964,0.00231208348321842
1989-10-24,0.006058407614793971,0.0014409247961509925
1989-10-25,0.005870263790838888,0.0014325550181313004
1989-10-26,0.0067872591092485906,0.0015353344957367034
1989-10-27,0.007062078325838859,0.0015806774234030734
1989-10-30,0.008968935973271898,0.0018286225414614944
1989-10-31,0.047081793974827243,0.003942199077488554
1989-11-01,0.053049898819485554,0.004129906584245645
1989-11-02,0.05660706047323194,0.004212407326284689
1989-11-03,0.05660706047323194,0.004212407326284689
1989-11-06,0.05660706047323194,0.004212407326284689
1989-11-07,0.045188282695005154,0.003759939756986002
1989-11-08,0.02251953474994654,0.003001256540560559
1989-11-09,0.016985465404559873,0.002565535541173543
1989-11-10,0.016985465404559873,0.002565535541173543
1989-11-13,0.016838617929969737,0.002560679713011078
1989-11-14,0.016838617929969737,0.002560679713011078
1989-11-15,0.016896068894055514,0.0025610060475626992
1989-11-16,0.013356432197240607,0.0023629442734664986
1989-11-17,0.012443388440727598,0.002275226525326123
1989-11-20,0.015398648013971446,0.0025344989013095258
1989-11-21,0.016695325707707143,0.0025874560318441633
1989-11-22,0.015655165319160797,0.0025019226760857115
1989-11-24,0.012982645975050335,0.0023178912256232114
1989-11-27,0.02580075054590847,0.004272323973816355
1989-11-28,0.010202694871795906,0.0020919464716205234
1989-11-29,0.012939890322427693,0.0022225557807777144
1989-11-30,0.012267648262066558,0.002168209511406165
1989-12-01,0.011164752435460772,0.002104955976098235
1989-12-04,0.011605131427733709,0.0020996837207336427
1989-12-05,0.01636940306313197,0.00257256005560078
1989-12-06,0.017619138309318272,0.002649425103640299
1989-12-07,0.016535375380820803,0.002596172056956468
1989-12-08,0.025150151851440927,0.003450848957588855
1989-12-11,0.031076301328645667,0.004490979752218663
1989-12-12,0.02972239033378652,0.004361369637311008
1989-12-13,0.06250723129038024,0.008234802109970215
1989-12-14,0.05502539219019639,0.007762519581409931
1989-12-15,0.04751453028035832,0.007465403770071175
1989-12-18,0.0459056610539305,0.0074326296633984365
1989-12-19,0.047618689991351715,0.007469079594281616
1989-12-20,0.06675128460310495,0.008845296365665112
1989-12-21,0.06920234379466153,0.00892257528169091
1989-12-22,0.07806455344866109,0.009181904810142152
1989-12-26,0.07682222212466577,0.009162229567061144
1989-12-27,0.06847042132009641,0.00891356236204741
1989-12-28,0.06984300402887125,0.008928502692485789
1989-12-29,0.06984300402887125,0.008928502692485789
1990-01-02,0.06620254997186525,0.00883512375468739
1990-01-03,0.06620254997186525,0.00883512375468739
1990-01-04,0.06377475239727164,0.008780236455773235
1990-01-05,0.06377475239727164,0.008780236455773235
1990-01-08,0.06377475239727164,0.008780236455773235
1990-01-09,0.056608060739043745,0.008150742870599347
1990-01-10,0.035910081657058196,0.005041637945609756
1990-01-11,0.035910081657058196,0.005041637945609756
1990-01-12,0.03721300207596374,0.005080022383677445
1990-01-15,0.04146355447806681,0.005305504277693764
1990-01-16,0.04146355447806681,0.005305504277693764
1990-01-17,0.0373248503211747,0.0051450100012516405
1990-01-18,0.0373248503211747,0.0051450100012516405
1990-01-19,0.03916448248320976,0.005188762107429926
1990-01-22,0.048373638135975755,0.005769616149125478
1990-01-23,0.04934514355927685,0.0057828588682591045
1990-01-24,0.03688887322591582,0.005010988741124408
1990-01-25,0.02308538093068581,0.0038846318214580916
1990-01-26,0.04511349298944809,0.006538387910477192
1990-01-29,0.04559010626051021,0.006756538800335402
1990-01-30,0.04256365250575969,0.006359257826952183
1990-01-31,0.025726412916550614,0.004054344658218009
1990-02-01,0.026071792414837536,0.004062999784803486
1990-02-02,0.026071792414837536,0.004062999784803486
1990-02-05,0.026071792414837536,0.004062999784803486
1990-02-06,0.026283790274914582,0.0040650547227717646
1990-02-07,0.027129383533222844,0.004107496821393785
1990-02-08,0.026350471336909438,0.004067489523872819
1990-02-09,0.03700843197752083,0.005082447952921602
1990-02-12,0.043738369138984635,0.0052723498095724585
1990-02-13,0.04372701164623406,0.005155374939957871
1990-02-14,0.03427051347084539,0.00454698785441635
1990-02-15,0.04923574910882055,0.006702815233282284
1990-02-16,0.05692412695500313,0.007789806096991494
1990-02-20,0.06408914323772419,0.008280130666464177
1990-02-21,0.06412642934505125,0.008280214617237895
1990-02-22,0.06412642934505125,0.008280214617237895
1990-02-23,0.05492921063623662,0.007910188386139055
1990-02-26,0.05492921063623662,0.007910188386139055
1990-02-27,0.0473745091858629,0.007372577694209534
1990-02-28,0.015903199059843103,0.0030170294604520394
1990-03-01,0.015903199059843103,0.0030170294604520394
1990-03-02,0.015903199059843103,0.0030170294604520394
1990-03-05,0.016794427309649602,0.003037213325327744
1990-03-06,0.016794427309649602,0.003037213325327744
1990-03-07,0.017069209122864814,0.0031657450637585455
1990-03-08,0.01863674470599519,0.003328693577686273
1990-03-09,0.01863674470599519,0.003328693577686273
1990-03-12,0.01863674470599519,0.003328693577686273
1990-03-13,0.018024590451596482,0.003266651819634648
1990-03-14,0.018024590451596482,0.003266651819634648
1990-03-15,0.021265127529602534,0.0034324132121302886
1990-03-16,0.02617508210332479,0.003785769169486455
1990-03-19,0.020988501399794517,0.003390069406486186
1990-03-20,0.03046087779881013,0.00454856106224009
1990-03-21,0.024620751426358292,0.003503198895667788
1990-03-22,0.023226000427360304,0.003455164438381898
1990-03-23,0.023940080409656173,0.003472614979034441
1990-03-26,0.023940080409656173,0.003472614979034441
1990-03-27,0.01654612320272327,0.0027950754934139544
1990-03-28,0.0224167892448091,0.0037364945306520964
1990-03-29,0.01795318192827062,0.0032413854827123573
1990-03-30,0.01795318192827062,0.0032413854827123573
1990-04-02,0.01730422767486581,0.0032227531214121183
1990-04-03,0.01730422767486581,0.0032227531214121183
1990-04-04,0.022083249807414572,0.003537782006559344
1990-04-05,0.011978490158954655,0.0020511654429655104
1990-04-06,0.03419476061052975,0.004840395291371483
1990-04-09,0.03419476061052975,0.004840395291371483
1990-04-10,0.03419476061052975,0.004840395291371483
1990-04-11,0.03079483888893169,0.004714248809949643
1990-04-12,0.042500887743368077,0.005516129376758455
1990-04-16,0.04359411861858749,0.005548899358025397
1990-04-17,0.06799726414172279,0.008272688067949096
1990-04-18,0.06989858036835697,0.008314737124571061
1990-04-19,0.06972091433893514,0.008314011190199061
1990-04-20,0.06660061834204432,0.007348191455419563
1990-04-23,0.06660061834204432,0.007348191455419563
1990-04-24,0.06730902371826233,0.00735456065445753
1990-04-25,0.06730902371826233,0.00735456065445753
1990-04-26,0.06511148798348175,0.007319826636984764
1990-04-27,0.06511148798348175,0.007319826636984764
1990-04-30,0.05456133011800318,0.006663250495787019
1990-05-01,0.05381189531706877,0.006654438654507313
1990-05-02,0.05950936192487707,0.006981258428740837
1990-05-03,0.04779316335976951,0.005904511615959223
1990-05-04,0.05378325548480014,0.006105383290179387
1990-05-07,0.032231183732864925,0.004801824533890435
1990-05-08,0.03255254495711538,0.004804954994284014
1990-05-09,0.023614426779575735,0.0036739663726256637
1990-05-10,0.02357905939202159,0.0036738307935953807
1990-05-11,0.03485639441959665,0.0044187845314595095
1990-05-14,0.03485639441959665,0.0044187845314595095
1990-05-15,0.028328520191311136,0.0036578620864685515
1990-05-16,0.023580893817064047,0.0026551636528216105
1990-05-17,0.019603667512886655,0.0023324093313057768
1990-05-18,0.019603667512886655,0.0023324093313057768
1990-05-21,0.019603667512886655,0.0023324093313057768
1990-05-22,0.014687897840319262,0.0019759481884358246
1990-05-23,0.00879414097351079,0.0014807361339578549
1990-05-24,0.010505979888473432,0.0016656768590112688
1990-05-25,0.010505979888473432,0.0016656768590112688
1990-05-29,0.010505979888473432,0.0016656768590112688
1990-05-30,0.012963101533075581,0.0018452933382252926
1990-05-31,0.012738376178331904,0.0018420794955303803
1990-06-01,0.012738376178331904,0.0018420794955303803
1990-06-04,0.012738376178331904,0.0018420794955303803
1990-06-05,0.01049317394133067,0.001430037531691633
1990-06-06,0.01049317394133067,0.001430037531691633
1990-06-07,0.01049317394133067,0.001430037531691633
1990-06-08,0.01049317394133067,0.001430037531691633
1990-06-11,0.01049317394133067,0.001430037531691633
1990-06-12,0.01049317394133067,0.001430037531691633
1990-06-13,0.01049317394133067,0.001430037531691633
1990-06-14,0.01050349698333844,0.0014300747907864794
1990-06-15,0.02025664277076512,0.002751526540367608
1990-06-18,0.020254980202920485,0.0027515262881764578
1990-06-19,0.020254980202920485,0.0027515262881764578
1990-06-20,0.02078341463231017,0.0027178141491517207
1990-06-21,0.01206791914321855,0.0018010125150053624
1990-06-22,0.012834337081202154,0.0018440950537522505
1990-06-25,0.010213349685152301,0.001617041159750368
1990-06-26,0.009371489994045462,0.001572785278815633
1990-06-27,0.009371489994045462,0.001572785278815633
1990-06-28,0.009399961564380192,0.0015730429630421714
1990-06-29,0.0056115719643782935,0.001244821065064419
1990-07-02,0.009319196301119975,0.0016026440493025454
1990-07-03,0.012190359919489274,0.0018970798022908838
1990-07-05,0.012190359919489274,0.0018970798022908838
1990-07-06,0.012248047464625801,0.001897583884007526
1990-07-09,0.012345014349061732,0.0019033161927369492
1990-07-10,0.007890615598682923,0.0014831373536118712
1990-07-11,0.005034268591794327,0.0010324843409810493
1990-07-12,0.007420733951280104,0.001314960737987575
1990-07-13,0.009550013898214338,0.0015179217953001497
1990-07-16,0.01177370700944181,0.0017059422129300117
1990-07-17,0.009523607935527978,0.001517692097159973
1990-07-18,0.01620687313303698,0.0022481701937724532
1990-07-19,0.014710577486041385,0.0021986019293681854
1990-07-20,0.013177358248414591,0.0021022774096927863
1990-07-23,0.013177358248414591,0.0021022774096927863
1990-07-24,0.01692462331163119,0.0025820053415287984
1990-07-25,0.018991613621932264,0.0027021996331654356
1990-07-26,0.021364939939317183,0.002852754390177028
1990-07-27,0.02097929833474475,0.00283185602405736
1990-07-30,0.02097929833474475,0.00283185602405736
1990-07-31,0.015227426597081881,0.0022699471304771647
1990-08-01,0.01798269571636308,0.0022887826739059554
1990-08-02,0.016552587678495063,0.002159132579576455
1990-08-03,0.027998933652705404,0.0035996009290394514
1990-08-06,0.027998933652705404,0.0035996009290394514
1990-08-07,0.021914520962141665,0.0027870268605995996
1990-08-08,0.021914520962141665,0.0027870268605995996
1990-08-09,0.022899054186671163,0.0028536973104247043
1990-08-10,0.025388335399644142,0.002976958191415678
1990-08-13,0.024066826478331034,0.0029319212779095696
1990-08-14,0.02403796529816173,0.0029317792229528673
1990-08-15,0.029351891506264795,0.00340899393148054
1990-08-16,0.029351891506264795,0.00340899393148054
1990-08-17,0.01325680863516948,0.0023576759312151016
1990-08-20,0.0193562933934167,0.0030712508235042684
1990-08-21,0.0193562933934167,0.0030712508235042684
1990-08-22,0.0193562933934167,0.0030712508235042684
1990-08-23,0.01582167271753292,0.0027754019709683177
1990-08-24,0.021526906143524677,0.0034005828817822684
1990-08-27,0.021401924649866184,0.003399302214367431
1990-08-28,0.031110786791416014,0.004153269785432296
1990-08-29,0.03246314367749457,0.0042515184774545856
1990-08-30,0.038600560269629526,0.00466939505689183
1990-08-31,0.03465855670862406,0.0044166616214753995
1990-09-04,0.03228713496736528,0.004202817772783686
1990-09-05,0.03273696395525472,0.004208136771037067
1990-09-06,0.033305056331653406,0.004218128005845068
1990-09-07,0.03504590171177529,0.00429594655862167
1990-09-10,0.03506804927070536,0.004297129201363339
1990-09-11,0.04552458291242282,0.0052080498943245426
1990-09-12,0.039125482361231444,0.004861539930315058
1990-09-13,0.039125482361231444,0.004861539930315058
1990-09-14,0.039125482361231444,0.004861539930315058
1990-09-17,0.028979933728588366,0.003903038104959772
1990-09-18,0.03410175108802073,0.004280353259664899
1990-09-19,0.03580186216250999,0.0044723251149942295
1990-09-20,0.03729401553473078,0.004513280226459057
1990-09-21,0.03729401553473078,0.004513280226459057
1990-09-24,0.038104631754707144,0.004566658000967467
1990-09-25,0.038463426526554635,0.004586706696541759
1990-09-26,0.028095313713982772,0.003830344600721401
1990-09-27,0.028095313713982772,0.003830344600721401
1990-09-28,0.03232916682134673,0.004096766401026456
1990-10-01,0.03232916682134673,0.004096766401026456
1990-10-02,0.03232916682134673,0.004096766401026456
1990-10-03,0.05102808394511655,0.005844611300613664
1990-10-04,0.060740184457296634,0.006407699438029604
1990-10-05,0.09830577298896451,0.010196500423541238
1990-10-08,0.1042520402736952,0.010670033067081804
1990-10-09,0.08375045646888939,0.009735630548545772
1990-10-10,0.09219944672482254,0.010515719081210025
1990-10-11,0.09219944672482254,0.010515719081210025
1990-10-12,0.09232276912420938,0.010516105933448566
1990-10-15,0.09419021897320803,0.010523733263484745
