date,norm
2010-03-12,0.0012351676349726755
2010-03-13,0.0012351676349726755
2010-03-14,0.0012351676349726755
2010-03-15,0.0012351676349726755
2010-03-16,0.001361244935754788
2010-03-17,0.0013469726082007444
2010-03-18,0.0013469726082007444
2010-03-19,0.0006227288340481702
2010-03-20,0.0006227288340481702
2010-03-21,0.0012154898159106751
2010-03-22,0.0012154898159106751
2010-03-23,0.0012154898159106751
2010-03-24,0.004599528732955939
2010-03-25,0.005156482594874266
2010-03-26,0.0012154898159106751
2010-03-27,0.0012154898159106751
2010-03-28,0.0011922786916393421
2010-03-29,0.0022253323495129707
2010-03-30,0.0021098610991042025
2010-03-31,0.0021098610991042025
2010-04-01,0.0021098610991042025
2010-04-02,0.0021098610991042025
2010-04-03,0.0012917152362389884
2010-04-04,0.0012917152362389884
2010-04-05,0.0021098610991042025
2010-04-06,0.0021098610991042025
2010-04-07,0.012957206447270754
2010-04-08,0.012962495339750845
2010-04-09,0.01505161375280283
2010-04-10,0.01505161375280283
2010-04-11,0.01633428489642933
2010-04-12,0.01465640167943566
2010-04-13,0.01465640167943566
2010-04-14,0.01465640167943566
2010-04-15,0.014558120019649318
2010-04-16,0.014558120019649318
2010-04-17,0.006563606444164311
2010-04-18,0.006554467562898929
2010-04-19,0.006554467562898929
2010-04-20,0.006554467562898929
2010-04-21,0.006554467562898929
2010-04-22,0.0011517471042453164
2010-04-23,0.00392069922839933
2010-04-24,0.004226846782899926
2010-04-25,0.004226846782899926
2010-04-26,0.004226846782899926
2010-04-27,0.004226846782899926
2010-04-28,0.0041983788188835695
2010-04-29,0.004380493246521894
2010-04-30,0.006490559144144735
2010-05-01,0.006490559144144735
2010-05-02,0.006490559144144735
2010-05-03,0.006490559144144735
2010-05-04,0.006490559144144735
2010-05-05,0.006519217726429559
2010-05-06,0.013307584684744037
2010-05-07,0.02216299797552938
2010-05-08,0.022118958760124534
2010-05-09,0.022118958760124534
2010-05-10,0.022118958760124534
2010-05-11,0.022118958760124534
2010-05-12,0.013646046944243014
2010-05-13,0.013646046944243014
2010-05-14,0.013646046944243014
2010-05-15,0.013646046944243014
2010-05-16,0.013646046944243014
2010-05-17,0.013646046944243014
2010-05-18,0.013646046944243014
2010-05-19,0.02796864686157755
2010-05-20,0.017509684654279923
2010-05-21,0.017509684654279923
2010-05-22,0.014799591595808587
2010-05-23,0.014799591595808587
2010-05-24,0.014799591595808587
2010-05-25,0.02385412101639687
2010-05-26,0.024737051721108204
2010-05-27,0.024737051721108204
2010-05-28,0.011118221870781304
2010-05-29,0.011118221870781304
2010-05-30,0.005503062595237195
2010-05-31,0.005503062595237195
2010-06-01,0.005503062595237195
2010-06-02,0.005503062595237195
2010-06-03,0.005503062595237195
2010-06-04,0.005503062595237195
2010-06-05,0.005576514391963476
2010-06-06,0.005576514391963476
2010-06-07,0.005576514391963476
2010-06-08,0.005576514391963476
2010-06-09,0.025345347157385276
2010-06-10,0.025345347157385276
2010-06-11,0.02783611327229276
2010-06-12,0.022752784302858955
2010-06-13,0.023196986154248526
2010-06-14,0.0012937547335767688
2010-06-15,0.0012937547335767688
2010-06-16,0.0012937547335767688
2010-06-17,0.0012937547335767688
2010-06-18,0.0015384008553282623
2010-06-19,0.0015384008553282623
2010-06-20,0.0015384008553282623
2010-06-21,0.0015384008553282623
2010-06-22,0.0015384008553282623
2010-06-23,0.0015384008553282623
2010-06-24,0.003166187098423194
2010-06-25,0.003187499115335327
2010-06-26,0.003187499115335327
2010-06-27,0.003187499115335327
2010-06-28,0.003187499115335327
2010-06-29,0.003187499115335327
2010-06-30,0.003187499115335327
2010-07-01,0.00316421333712948
2010-07-02,0.00316421333712948
2010-07-03,0.00316421333712948
2010-07-04,0.007108162584680047
2010-07-05,0.007108162584680047
2010-07-06,0.007108162584680047
2010-07-07,0.007108162584680047
2010-07-08,0.017450157851154523
2010-07-09,0.017450157851154523
2010-07-10,0.017450157851154523
2010-07-11,0.017450157851154523
2010-07-12,0.017450157851154523
2010-07-13,0.017450157851154523
2010-07-14,0.017450157851154523
2010-07-15,0.006317783828995963
2010-07-16,0.006317783828995963
2010-07-17,0.006317783828995963
2010-07-18,0.006317783828995963
2010-07-19,0.006204591460024802
2010-07-20,0.006204591460024802
2010-07-21,0.006204591460024802
2010-07-22,0.006204591460024802
2010-07-23,0.006204591460024802
2010-07-24,0.01253067851758514
2010-07-25,0.01253067851758514
2010-07-26,0.01253067851758514
2010-07-27,0.01253067851758514
2010-07-28,0.01253067851758514
2010-07-29,0.01253067851758514
2010-07-30,0.012562507378517865
2010-07-31,0.012562507378517865
2010-08-01,0.016256588941681464
2010-08-02,0.01949003647912931
2010-08-03,0.01949003647912931
2010-08-04,0.028033553566951978
2010-08-05,0.010098249941269349
2010-08-06,0.00800196094359808
2010-08-07,0.007749333849850641
2010-08-08,0.007749333849850641
2010-08-09,0.007749333849850641
2010-08-10,0.006854302414306917
2010-08-11,0.006854302414306917
2010-08-12,0.011727958964649217
2010-08-13,0.009620600113626723
2010-08-14,0.009620600113626723
2010-08-15,0.009620600113626723
2010-08-16,0.009620600113626723
2010-08-17,0.009620600113626723
2010-08-18,0.01637213362916692
2010-08-19,0.01637213362916692
2010-08-20,0.01953752362510751
2010-08-21,0.01953752362510751
2010-08-22,0.01953752362510751
2010-08-23,0.01953752362510751
2010-08-24,0.01953752362510751
2010-08-25,0.01953752362510751
2010-08-26,0.019190878154523933
2010-08-27,0.019190878154523933
2010-08-28,0.019190878154523933
2010-08-29,0.019190878154523933
2010-08-30,0.019190878154523933
2010-08-31,0.019104495675810934
2010-09-01,0.019104495675810934
2010-09-02,0.019104495675810934
2010-09-03,0.01790689182371072
2010-09-04,0.018531737129924244
2010-09-05,0.018531737129924244
2010-09-06,0.018531737129924244
2010-09-07,0.018531737129924244
2010-09-08,0.014591554006921522
2010-09-09,0.014693617977892835
2010-09-10,0.015914714539715727
2010-09-11,0.015914714539715727
2010-09-12,0.015914714539715727
2010-09-13,0.015914714539715727
2010-09-14,0.017454277301040422
2010-09-15,0.017174747482592238
2010-09-16,0.016498115881756734
2010-09-17,0.014889905151084806
2010-09-18,0.01188670006995901
2010-09-19,0.01188670006995901
2010-09-20,0.01188670006995901
2010-09-21,0.012602076264733407
2010-09-22,0.012602076264733407
2010-09-23,0.01236158096072081
2010-09-24,0.012375284930920433
2010-09-25,0.012375284930920433
2010-09-26,0.011966879326612518
2010-09-27,0.014840972401431346
2010-09-28,0.01486779037972902
2010-09-29,0.015031347466284992
2010-09-30,0.008276558003428391
2010-10-01,0.008276558003428391
2010-10-02,0.0056099788834947095
2010-10-03,0.0056099788834947095
2010-10-04,0.004600347360620989
2010-10-05,0.004600347360620989
2010-10-06,0.00435176545966104
2010-10-07,0.0043531508938203615
2010-10-08,0.004932319387723748
2010-10-09,0.004932319387723748
2010-10-10,0.005142449622018497
2010-10-11,0.0037245118445305854
2010-10-12,0.0034718866233542293
2010-10-13,0.0034455562893434435
2010-10-14,0.004996841917389494
2010-10-15,0.004996841917389494
2010-10-16,0.007738536292001137
2010-10-17,0.007738536292001137
2010-10-18,0.010149290018828085
2010-10-19,0.010149290018828085
2010-10-20,0.010149290018828085
2010-10-21,0.010149290018828085
2010-10-22,0.010149290018828085
2010-10-23,0.006892167993638753
2010-10-24,0.006892167993638753
2010-10-25,0.005404903353112397
2010-10-26,0.005406974808716947
2010-10-27,0.005406974808716947
2010-10-28,0.005361838790653458
2010-10-29,0.009941738178846473
2010-10-30,0.0042699700543103025
2010-10-31,0.0042699700543103025
2010-11-01,0.0042699700543103025
2010-11-02,0.0042699700543103025
2010-11-03,0.0051411098206781015
2010-11-04,0.006492786871499399
2010-11-05,0.011066631287669128
2010-11-06,0.011066631287669128
2010-11-07,0.011066631287669128
2010-11-08,0.012746456116282608
2010-11-09,0.012746456116282608
2010-11-10,0.01422625087788033
2010-11-11,0.0096416939378884
2010-11-12,0.012868372847086753
2010-11-13,0.00798236074000842
2010-11-14,0.00798236074000842
2010-11-15,0.0072054357409404215
2010-11-16,0.0072054357409404215
2010-11-17,0.0113859012116096
2010-11-18,0.012377098123659783
2010-11-19,0.006071335028990953
2010-11-20,0.0014928163325814447
2010-11-21,0.0014928163325814447
2010-11-22,0.002655446383581662
2010-11-23,0.002655446383581662
2010-11-24,0.002655446383581662
2010-11-25,0.002655446383581662
2010-11-26,0.001659610997531576
2010-11-27,0.005048300698096818
2010-11-28,0.005048300698096818
2010-11-29,0.009825792023512378
2010-11-30,0.009825792023512378
2010-12-01,0.006271524563555329
2010-12-02,0.008754723025324972
2010-12-03,0.006233319464473808
2010-12-04,0.006095904629340664
2010-12-05,0.006095904629340664
2010-12-06,0.006095904629340664
2010-12-07,0.006095904629340664
2010-12-08,0.015571969096400327
2010-12-09,0.011979605743953545
2010-12-10,0.011979605743953545
2010-12-11,0.011979605743953545
2010-12-12,0.012435183169576404
2010-12-13,0.012435183169576404
2010-12-14,0.008695551736091085
2010-12-15,0.01106818711097927
2010-12-16,0.014473688008146185
2010-12-17,0.008423449189649162
2010-12-18,0.003618535623343694
2010-12-19,0.009355920074328113
2010-12-20,0.009233950640900105
2010-12-21,0.009233950640900105
2010-12-22,0.005352678388540209
2010-12-23,0.005359459167723924
2010-12-24,0.005359459167723924
2010-12-25,0.005359459167723924
2010-12-26,0.005359459167723924
2010-12-27,0.005205002828574822
2010-12-28,0.00758509297881563
2010-12-29,0.00243245442148063
2010-12-30,0.00243245442148063
2010-12-31,0.00243245442148063
2011-01-01,0.00243245442148063
2011-01-02,0.00243245442148063
2011-01-03,0.00243245442148063
2011-01-04,0.00243245442148063
2011-01-05,0.005338862459582914
2011-01-06,0.005338862459582914
2011-01-07,0.0053993062723108436
2011-01-08,0.0053993062723108436
2011-01-09,0.006707613463329382
2011-01-10,0.006707613463329382
2011-01-11,0.007632280871643821
2011-01-12,0.007632280871643821
2011-01-13,0.008762870207750172
2011-01-14,0.008762870207750172
2011-01-15,0.008762870207750172
2011-01-16,0.008762870207750172
2011-01-17,0.008762870207750172
2011-01-18,0.008762870207750172
2011-01-19,0.008762870207750172
2011-01-20,0.008762870207750172
2011-01-21,0.008762870207750172
2011-01-22,0.008762870207750172
2011-01-23,0.008762870207750172
2011-01-24,0.008762870207750172
2011-01-25,0.00737322840677738
2011-01-26,0.00737322840677738
2011-01-27,0.008428104246951675
2011-01-28,0.00737322840677738
2011-01-29,0.00737322840677738
2011-01-30,0.00737322840677738
2011-01-31,0.00737322840677738
2011-02-01,0.00737322840677738
2011-02-02,0.005102063732969743
2011-02-03,0.000837543334149564
2011-02-04,0.010782923303794368
2011-02-05,0.010782923303794368
2011-02-06,0.011054406741335444
2011-02-07,0.011054406741335444
2011-02-08,0.011054406741335444
2011-02-09,0.009636671533199538
2011-02-10,0.009693052802943565
2011-02-11,0.004071487869216962
2011-02-12,0.004071482606361834
2011-02-13,0.004071482606361834
2011-02-14,0.004539924575131158
2011-02-15,0.004539924575131158
2011-02-16,0.004539924575131158
2011-02-17,0.004539924575131158
2011-02-18,0.004066972100996847
2011-02-19,0.004066972100996847
2011-02-20,0.004066972100996847
2011-02-21,0.004066972100996847
2011-02-22,0.004066972100996847
2011-02-23,0.004066972100996847
2011-02-24,0.004066972100996847
2011-02-25,0.004066972100996847
2011-02-26,0.004066972100996847
2011-02-27,0.004066972100996847
2011-02-28,0.004066972100996847
2011-03-01,0.004066972100996847
2011-03-02,0.00910835705787485
2011-03-03,0.004142073108906989
2011-03-04,0.004142073108906989
2011-03-05,0.004142073108906989
2011-03-06,0.004142073108906989
2011-03-07,0.004142073108906989
2011-03-08,0.004142073108906989
2011-03-09,0.004142073108906989
2011-03-10,0.004142073108906989
2011-03-11,0.008940306721514909
2011-03-12,0.008940306721514909
2011-03-13,0.008940306721514909
2011-03-14,0.008940306721514909
2011-03-15,0.008940306721514909
2011-03-16,0.008940306721514909
2011-03-17,0.008940306721514909
2011-03-18,0.008940306721514909
2011-03-19,0.008940306721514909
2011-03-20,0.008940306721514909
2011-03-21,0.008940306721514909
2011-03-22,0.008940306721514909
2011-03-23,0.007472592498404185
2011-03-24,0.017807766279362158
2011-03-25,0.012472774663434343
2011-03-26,0.012437215163264436
2011-03-27,0.001219564416992895
2011-03-28,0.0011893903281868616
2011-03-29,0.0011893903281868616
2011-03-30,0.0014272286626591767
2011-03-31,0.000698906164699441
2011-04-01,0.001147079874793112
2011-04-02,0.0008345080404232747
2011-04-03,0.0008345080404232747
2011-04-04,0.01685041130144989
2011-04-05,0.01685041130144989
2011-04-06,0.008108861524676334
2011-04-07,0.008108861524676334
2011-04-08,0.016240928192078858
2011-04-09,0.015831914476975413
2011-04-10,0.015825430054890136
2011-04-11,0.015852666252379428
2011-04-12,0.011499142380591305
2011-04-13,0.011499142380591305
2011-04-14,0.011499142380591305
2011-04-15,0.011499142380591305
2011-04-16,0.011430602328521304
2011-04-17,0.011430602328521304
2011-04-18,0.011430602328521304
2011-04-19,0.011430602328521304
2011-04-20,0.011430602328521304
2011-04-21,0.005068630728561874
2011-04-22,0.005373452803544674
2011-04-23,0.005373452803544674
2011-04-24,0.009427272217716933
2011-04-25,0.009427272217716933
2011-04-26,0.009427272217716933
2011-04-27,0.009427272217716933
2011-04-28,0.01144102801949511
2011-04-29,0.008970703318908488
2011-04-30,0.008970703318908488
2011-05-01,0.008797597611801393
2011-05-02,0.008797597611801393
2011-05-03,0.008797597611801393
2011-05-04,0.008551672051589571
2011-05-05,0.008551672051589571
2011-05-06,0.00855177829989158
2011-05-07,0.00855177829989158
2011-05-08,0.0004909873358196289
2011-05-09,0.018388413647815068
2011-05-10,0.018388413647815068
2011-05-11,0.018388413647815068
2011-05-12,0.0038538898614582312
2011-05-13,0.0038617245351254647
2011-05-14,0.0038617245351254647
2011-05-15,0.0038615901333644118
2011-05-16,0.0038696352504153765
2011-05-17,0.0038696352504153765
2011-05-18,0.004227073386208981
2011-05-19,0.004889105914049827
2011-05-20,0.0004926754598487573
2011-05-21,0.0004926754598487573
2011-05-22,0.0002869387260749683
2011-05-23,0.0002869387260749683
2011-05-24,0.0002869387260749683
2011-05-25,0.0002869387260749683
2011-05-26,0.0002869387260749683
2011-05-27,0.0006187911840402865
2011-05-28,0.0006187911840402865
2011-05-29,0.0011904862502633683
2011-05-30,0.0011904862502633683
2011-05-31,0.0011904862502633683
2011-06-01,0.003715953970771876
2011-06-02,0.003715953970771876
2011-06-03,0.003715953970771876
2011-06-04,0.003715953970771876
2011-06-05,0.003675818341424988
2011-06-06,0.003747381997776181
2011-06-07,0.003747381997776181
2011-06-08,0.00024366746465558426
2011-06-09,0.0003628185726403518
2011-06-10,0.0003628185726403518
2011-06-11,0.0003628185726403518
2011-06-12,0.0003628185726403518
2011-06-13,0.0003628185726403518
2011-06-14,0.0003628185726403518
2011-06-15,0.0003628185726403518
2011-06-16,0.0015098556081579726
2011-06-17,0.006881745198561539
2011-06-18,0.006881745198561539
2011-06-19,0.002462100106923718
2011-06-20,0.001828645125266325
2011-06-21,0.001828645125266325
2011-06-22,0.0023709926944987816
2011-06-23,0.0023709926944987816
2011-06-24,0.0023709926944987816
2011-06-25,0.0023709926944987816
2011-06-26,0.0059158121870803064
2011-06-27,0.0059158121870803064
2011-06-28,0.0059158121870803064
2011-06-29,0.0059158121870803064
2011-06-30,0.006962670064435649
2011-07-01,0.006962670064435649
2011-07-02,0.004960597839201077
2011-07-03,0.009011542763532726
2011-07-04,0.009011542763532726
2011-07-05,0.012134488424146137
2011-07-06,0.012134489991339497
2011-07-07,0.012134489991339497
2011-07-08,0.010930273613938208
2011-07-09,0.008724661804010695
2011-07-10,0.008724661804010695
2011-07-11,0.008724661804010695
2011-07-12,0.008724661804010695
2011-07-13,0.008724661804010695
2011-07-14,0.008725751761583035
2011-07-15,0.009272480516807595
2011-07-16,0.009272480516807595
2011-07-17,0.009272480516807595
2011-07-18,0.009163300759447593
2011-07-19,0.009163300759447593
2011-07-20,0.009162111643038755
2011-07-21,0.00937553184206094
2011-07-22,0.009377515110382682
2011-07-23,0.009377515110382682
2011-07-24,0.006419309802102617
2011-07-25,0.010215667436149718
2011-07-26,0.010215667436149718
2011-07-27,0.010215667436149718
2011-07-28,0.02523215734620642
2011-07-29,0.02911468995543011
2011-07-30,0.02911468995543011
2011-07-31,0.02911468995543011
2011-08-01,0.02763712052692996
2011-08-02,0.02763712052692996
2011-08-03,0.02238885334909025
2011-08-04,0.021147213537687937
2011-08-05,0.021147213537687937
2011-08-06,0.016821552586623007
2011-08-07,0.0056674032465980516
2011-08-08,0.0056674032465980516
2011-08-09,0.0056674032465980516
2011-08-10,0.00542363074152051
2011-08-11,0.005409929887386858
2011-08-12,0.0055311777282811975
2011-08-13,0.0055311777282811975
2011-08-14,0.0055311777282811975
2011-08-15,0.0055311777282811975
2011-08-16,0.0055311777282811975
2011-08-17,0.005057812385626601
2011-08-18,0.005057812385626601
2011-08-19,0.005536234947954086
2011-08-20,0.00619570456956302
2011-08-21,0.00619570456956302
2011-08-22,0.0172572163148062
2011-08-23,0.0172572163148062
2011-08-24,0.0172572163148062
2011-08-25,0.00619570456956302
2011-08-26,0.007646211357612285
2011-08-27,0.007092348060860851
2011-08-28,0.007280347625798129
2011-08-29,0.007280347625798129
2011-08-30,0.0063638784112048895
2011-08-31,0.006744284840272028
2011-09-01,0.007754644587502437
2011-09-02,0.007754644587502437
2011-09-03,0.007754644587502437
2011-09-04,0.005936734454169135
2011-09-05,0.005936734454169135
2011-09-06,0.005936734454169135
2011-09-07,0.005936734454169135
2011-09-08,0.005936734454169135
2011-09-09,0.005936734454169135
2011-09-10,0.005936734454169135
2011-09-11,0.0
2011-09-12,0.009096779594535928
2011-09-13,0.009096779594535928
2011-09-14,0.012548163992091554
2011-09-15,0.007270525001373381
2011-09-16,0.006544673830983916
2011-09-17,0.006544673830983916
2011-09-18,0.006544673830983916
2011-09-19,0.017558410557474972
2011-09-20,0.014387767114266738
2011-09-21,0.010331885652741462
2011-09-22,0.010331885652741462
2011-09-23,0.010331885652741462
2011-09-24,0.010331885652741462
2011-09-25,0.010331885652741462
2011-09-26,0.024482992847143413
2011-09-27,0.024482992847143413
2011-09-28,0.024482992847143413
2011-09-29,0.024482992847143413
2011-09-30,0.024482992847143413
2011-10-01,0.024482992847143413
2011-10-02,0.024482992847143413
2011-10-03,0.024482992847143413
2011-10-04,0.024482992847143413
2011-10-05,0.010331885652741462
2011-10-06,0.010331885652741462
2011-10-07,0.00779956841481429
2011-10-08,0.00779956841481429
2011-10-09,0.00779956841481429
2011-10-10,0.00779956841481429
2011-10-11,0.00779956841481429
2011-10-12,0.006035051371482116
2011-10-13,0.006035051371482116
2011-10-14,0.0039373039992929015
2011-10-15,0.0039373039992929015
2011-10-16,0.0039373039992929015
2011-10-17,0.0039373039992929015
2011-10-18,0.0039373039992929015
2011-10-19,0.0039373039992929015
2011-10-20,0.00886251381234678
2011-10-21,0.00886251381234678
2011-10-22,0.00886251381234678
2011-10-23,0.00886251381234678
2011-10-24,0.00886251381234678
2011-10-25,0.00886251381234678
2011-10-26,0.00886251381234678
2011-10-27,0.00886251381234678
2011-10-28,0.01500468510030209
2011-10-29,0.014997573370727987
2011-10-30,0.014997573370727987
2011-10-31,0.014997573370727987
2011-11-01,0.015196302396589015
2011-11-02,0.015381622414514459
2011-11-03,0.015381622414514459
2011-11-04,0.015196302396589015
2011-11-05,0.015196302396589015
2011-11-06,0.01421884554159349
2011-11-07,0.01421884554159349
2011-11-08,0.01421884554159349
2011-11-09,0.014247070308021999
2011-11-10,0.020395003493224543
2011-11-11,0.020251390332487334
2011-11-12,0.020232314359935225
2011-11-13,0.013395228847715216
2011-11-14,0.013395228847715216
2011-11-15,0.030240085169632787
2011-11-16,0.030240085169632787
2011-11-17,0.03071620094435988
2011-11-18,0.030369546268286866
2011-11-19,0.030268161986793683
2011-11-20,0.030268161986793683
2011-11-21,0.030268161986793683
2011-11-22,0.030268161986793683
2011-11-23,0.029433434234385814
2011-11-24,0.05607391387925752
2011-11-25,0.05607391387925752
2011-11-26,0.0561614779249611
2011-11-27,0.0561614779249611
2011-11-28,0.0561614779249611
2011-11-29,0.0561614779249611
2011-11-30,0.0561614779249611
2011-12-01,0.011670056202325169
2011-12-02,0.019334033254267684
2011-12-03,0.018624832451866174
2011-12-04,0.008752524986709894
2011-12-05,0.008752524986709894
2011-12-06,0.00866045986285404
2011-12-07,0.00866045986285404
2011-12-08,0.010614887364490367
2011-12-09,0.00866045986285404
2011-12-10,0.00866045986285404
2011-12-11,0.010614887364490367
2011-12-12,0.010614887364490367
2011-12-13,0.010614887364490367
2011-12-14,0.0070566221966358615
2011-12-15,0.02494099722659036
2011-12-16,0.013869133501886143
2011-12-17,0.013869133501886143
2011-12-18,0.013872405498496861
2011-12-19,0.013872405498496861
2011-12-20,0.013872405498496861
2011-12-21,0.013872405498496861
2011-12-22,0.02299230172606137
2011-12-23,0.05730550024524247
2011-12-24,0.05730550024524247
2011-12-25,0.05730459964977721
2011-12-26,0.05730459964977721
2011-12-27,0.044333288393380965
2011-12-28,0.010686148921137822
2011-12-29,0.006928234561829464
2011-12-30,0.00695274145320013
2011-12-31,0.003109169951534703
2012-01-01,0.0049020924096867015
2012-01-02,0.0049020924096867015
2012-01-03,0.0049020924096867015
2012-01-04,0.004814898148971311
2012-01-05,0.0014552659323907534
2012-01-06,0.00759231219410079
2012-01-07,0.00759231219410079
2012-01-08,0.00759231219410079
2012-01-09,0.00759231219410079
2012-01-10,0.00759231219410079
2012-01-11,0.023231638554756205
2012-01-12,0.023231638554756205
2012-01-13,0.023231638554756205
2012-01-14,0.023231638554756205
2012-01-15,0.023231638554756205
2012-01-16,0.023231638554756205
2012-01-17,0.023231638554756205
2012-01-18,0.023231638554756205
2012-01-19,0.023231638554756205
2012-01-20,0.023231638554756205
2012-01-21,0.023231638554756205
2012-01-22,0.023231638554756205
2012-01-23,0.009358236687972333
2012-01-24,0.009358236687972333
2012-01-25,0.009358236687972333
2012-01-26,0.008055035418129275
2012-01-27,0.0014738319576132605
2012-01-28,0.0014738319576132605
2012-01-29,0.0014738319576132605
2012-01-30,0.01596580464630626
2012-01-31,0.01596580464630626
2012-02-01,0.01596580464630626
2012-02-02,0.01596580464630626
2012-02-03,0.01596580464630626
2012-02-04,0.01596580464630626
2012-02-05,0.01596580464630626
2012-02-06,0.01044244325132985
2012-02-07,0.010481549263814702
2012-02-08,0.007843969233225577
2012-02-09,0.008318245863767615
2012-02-10,0.008318245863767615
2012-02-11,0.008318245863767615
2012-02-12,0.008318245863767615
2012-02-13,0.008318245863767615
2012-02-14,0.008854249549604145
2012-02-15,0.008854249549604145
2012-02-16,0.008854249549604145
2012-02-17,0.008392925547235525
2012-02-18,0.008392925547235525
2012-02-19,0.005469948244198472
2012-02-20,0.005469948244198472
2012-02-21,0.005469948244198472
2012-02-22,0.005469948244198472
2012-02-23,0.003548179987829233
2012-02-24,0.0013521332852888966
2012-02-25,0.0020343270763249197
2012-02-26,0.0020343270763249197
2012-02-27,0.004570651561058021
2012-02-28,0.004570651561058021
2012-02-29,0.004702239636060375
2012-03-01,0.004702239636060375
2012-03-02,0.0011802972237990891
2012-03-03,0.0011802972237990891
2012-03-04,0.0036339995522632665
2012-03-05,0.0036339995522632665
2012-03-06,0.0036339995522632665
2012-03-07,0.0036339995522632665
2012-03-08,0.004279285751637576
2012-03-09,0.004118030080426323
2012-03-10,0.004118030080426323
2012-03-11,0.004118030080426323
2012-03-12,0.004541297162598238
2012-03-13,0.004541297162598238
2012-03-14,0.006897137977214259
2012-03-15,0.010650711724571037
2012-03-16,0.012090402688442
2012-03-17,0.012073277694941265
2012-03-18,0.012073277694941265
2012-03-19,0.014429959802465355
2012-03-20,0.014432295782614037
2012-03-21,0.014432224720144817
2012-03-22,0.014884273610369642
2012-03-23,0.014884273610369642
2012-03-24,0.014884273610369642
2012-03-25,0.014884273610369642
2012-03-26,0.014884273610369642
2012-03-27,0.014884273610369642
2012-03-28,0.013687930896210745
2012-03-29,0.0141196090052957
2012-03-30,0.0141196090052957
2012-03-31,0.0141196090052957
2012-04-01,0.0141196090052957
2012-04-02,0.004773750876914997
2012-04-03,0.0041667728191195665
2012-04-04,0.0041667728191195665
2012-04-05,0.0041667728191195665
2012-04-06,0.0041667728191195665
2012-04-07,0.0041667728191195665
2012-04-08,0.0041667728191195665
2012-04-09,0.0041667728191195665
2012-04-10,0.0041667728191195665
2012-04-11,0.0041667728191195665
2012-04-12,0.004776428599763354
2012-04-13,0.004963893784879652
2012-04-14,0.002137148526012357
2012-04-15,0.002137148526012357
2012-04-16,0.002137148526012357
2012-04-17,0.002137148526012357
2012-04-18,0.0019609927791131936
2012-04-19,0.008533430761456729
2012-04-20,0.009500930692874828
2012-04-21,0.012414362653055044
2012-04-22,0.012414362653055044
2012-04-23,0.012414362653055044
2012-04-24,0.012414362653055044
2012-04-25,0.005284438991402679
2012-04-26,0.005284438991402679
2012-04-27,0.005284438991402679
2012-04-28,0.005284438991402679
2012-04-29,0.005284438991402679
2012-04-30,0.005284438991402679
2012-05-01,0.005284438991402679
2012-05-02,0.024326749834777308
2012-05-03,0.025108451976158307
2012-05-04,0.025108451976158307
2012-05-05,0.025108451976158307
2012-05-06,0.020712371149594837
2012-05-07,0.014334101497371715
2012-05-08,0.015696861949678946
2012-05-09,0.015696861949678946
2012-05-10,0.016453715758293214
2012-05-11,0.013831556003885673
2012-05-12,0.013040844207532432
2012-05-13,0.013040844207532432
2012-05-14,0.01174468934473858
2012-05-15,0.009680992003242841
2012-05-16,0.009680992003242841
2012-05-17,0.008197787771758398
2012-05-18,0.00845900404030383
2012-05-19,0.0026378418456165027
2012-05-20,0.0026378337261308052
2012-05-21,0.0026378337261308052
2012-05-22,0.0026378337261308052
2012-05-23,0.0026875182085286174
2012-05-24,0.008294597042471775
2012-05-25,0.009620097407238265
2012-05-26,0.009618634467623998
2012-05-27,0.009618634467623998
2012-05-28,0.009618634467623998
2012-05-29,0.009618634467623998
2012-05-30,0.010118602026283967
2012-05-31,0.004831110358869314
2012-06-01,0.004831110358869314
2012-06-02,0.004831110358869314
2012-06-03,0.005183491033184719
2012-06-04,0.005183491033184719
2012-06-05,0.005183491033184719
2012-06-06,0.005183491033184719
2012-06-07,0.004697537425177937
2012-06-08,0.003996091702286242
2012-06-09,0.003996091702286242
2012-06-10,0.003996091702286242
2012-06-11,0.003996091702286242
2012-06-12,0.003996091702286242
2012-06-13,0.003996091702286242
2012-06-14,0.0032406037740532767
2012-06-15,0.0032406037740532767
2012-06-16,0.003996091702286242
2012-06-17,0.003996091702286242
2012-06-18,0.003996091702286242
2012-06-19,0.003996091702286242
2012-06-20,0.006937199540412498
2012-06-21,0.006937199540412498
2012-06-22,0.007727917553769681
2012-06-23,0.007727917553769681
2012-06-24,0.007727917553769681
2012-06-25,0.007727917553769681
2012-06-26,0.01132822403275385
2012-06-27,0.017718837879145747
2012-06-28,0.021861633340062237
2012-06-29,0.021861633340062237
2012-06-30,0.008218473522563932
2012-07-01,0.008218473522563932
2012-07-02,0.008218473522563932
2012-07-03,0.008218473522563932
2012-07-04,0.008218473522563932
2012-07-05,0.003942581168783436
2012-07-06,0.00340696049237147
2012-07-07,0.00340696049237147
2012-07-08,0.0039343608937852
2012-07-09,0.0039343608937852
2012-07-10,0.0039343608937852
2012-07-11,0.0039343608937852
2012-07-12,0.0039343608937852
2012-07-13,0.0039343608937852
2012-07-14,0.0039343608937852
2012-07-15,0.0039343608937852
2012-07-16,0.0042361915250436555
2012-07-17,0.0042361915250436555
2012-07-18,0.007671830724875291
2012-07-19,0.016212971363686993
2012-07-20,0.016212971363686993
2012-07-21,0.016620530447704143
2012-07-22,0.016620530447704143
2012-07-23,0.013217506068722091
2012-07-24,0.013217506068722091
